smiles,sim,qed,sa
CCC1=NC(c2ccccc2CCCCNC2(C)CC2)=CNC(=O)CN1C,0.2823529411764706,0.6922631588321366,0.7417306960980695
CC(C)N(C)C(=O)C(O)=CC=CN1C(=O)C(=O)Nc2ccc(cc2)C1=O,0.2676056338028169,0.2786736480386668,0.594963661673343
Oc1cc2ccc1CCCCN2,0.35135135135135137,0.6137966699379136,0.6848724058162975
CC1Cc2cc(F)cc1c2,0.3611111111111111,0.5136602227307945,0.6518692064520013
O=C(O)N1N=C(c2ccccc2O)CC1=O,0.4,0.7383769539296925,0.7994417777973494
COC(=O)N1CCC1,0.47368421052631576,0.45865072974858,0.9176504785608576
CCNCCN1CCOCC1,0.5,0.579543519754306,0.8937297703259488
COC(=O)C1=C(C)N=C1OC1=CC(C(=O)N(C)C(C)=O)=C1,0.2903225806451613,0.7138615466461121,0.7168860312961924
CC1=CN=CC=C(F)C=CC=C(C(=O)O)OC(=O)c2cn[o+]1c2C,0.2236842105263158,0.6296275012183223,0.4853727750221181
CCCC(C)N(C)Cc1cccc(N(C)CC(C)C)n1,0.4117647058823529,0.7203702173903781,0.7831768211221622
CCCCCC(=O)Nc1ccnc[nH]c(C)cc1,0.4782608695652174,0.7837270220566,0.8227535506197127
CC1(C)OC2=CC=C3NN=C(O)C(=C3OC3=Nc4nnc(c(F)c4C=CO3)O1)C=N2,0.18309859154929578,0.6634639552830165,0.3676121838102549
CC(C)C(=O)OC1CCCC(OC2(C)CC(C)(C)NC2=O)C(=O)NC1,0.2916666666666667,0.7423191920831361,0.6364082693900525
CC(=O)Nc1ccc(C)cc1,0.7916666666666666,0.649285896030243,0.9766404754541538
NC1=NOc2ccc3n[n+]2CCCCC13,0.26785714285714285,0.6194827510577633,0.4793614716480497
COCC(Nc1cc2nnn(CCCN3COC3=O)c2[nH]c(C2=CC=C2)n[nH]1)C(C)(C)C,0.2289156626506024,0.5450241359743587,0.6245505762983005
CCC1NCOc2ccccc(NC(C)=O)cc(cc2)S1,0.38333333333333336,0.8772667299838794,0.5892168419275602
Cc1cc(F)ccc1O,0.4375,0.5619418231702014,0.9307601359492972
CCCC1(CCCCNCC(C)C2=CC=C2O)CCCCC(C)C(=O)NC1,0.28,0.47637396787483394,0.5831856778563941
COCC(=O)NC(=O)C(C)NC(C)=O,0.4594594594594595,0.5993979614210025,0.8325120723423124
Cc1nc(OC2=CN=C(NC(=O)c3cccc(NC(=O)c4cccc(F)c4)c3)C2)n(C)c1O,0.4307692307692308,0.5526124311343766,0.7652765532684196
CC(=O)NC(=O)COc1ccc(C)cc1C(C)(C)O,0.4807692307692308,0.8591390407876545,0.8678816729417203
CCC1=C2N=C(OC(C)O2)C1=CC=C1SC(=O)NC(C)CCC=C1C=O,0.2465753424657534,0.7564389408520051,0.4413208222448475
COC(=O)c1ccc(CO)oc2c(c(C(=O)O)ccc(C)nc1)C(=O)OC2=O,0.35294117647058826,0.574261372789482,0.7616716050163025
CC(O)=CC1=NC(C)=[N+](C(N)=O)C=C(C(=O)Cl)O1,0.22857142857142856,0.4441484211898841,0.6133790825093545
CC1=NC(C(=O)O)=C1Oc1ccnnc1,0.3269230769230769,0.7815611004639988,0.7440483347849127
CNC(=O)SCCCOC(N)=NC(CCOC)=C1CC(O)=N1,0.273972602739726,0.3514376758797504,0.6757259517655742
COC(=O)C1=CC=C2N=C(NC(=O)NC2=O)N1C1=CC=CC=C(F)C=C1C,0.27631578947368424,0.7208254378161407,0.5941719308645452
CN1NCCC(CNC(=O)C2=CC=CC3=CC=CC2=NN3C2=CC=C2)C1=O,0.3157894736842105,0.7855365422868638,0.5405603817480754
Oc1ccccc1C1=NN=C2SC=C21,0.2978723404255319,0.7578460575787417,0.7388716797636212
Cc1nc(C(=O)NCC(=O)Nc2ccc(C#N)cc2)co1,0.5,0.87721788157496,0.869949897599381
CC1(C(=O)NC2=CC=C2F)CCCC1,0.4883720930232558,0.7199836409034781,0.7530109013925237
Cc1ccc(NCC(=O)C(C)C)cc1,0.5384615384615384,0.7922800472833968,0.9053771009149985
CC(N)CNCCC(C)CCNc1ccccc1,0.34782608695652173,0.5892381310905198,0.7908945635553393
CNCCCc1c[nH]c(NN(C)c2ccccc2NC(C)=O)n1,0.3548387096774194,0.4419569577476345,0.767171241530192
CCCC(CCC(C)=O)C1CC1,0.3684210526315789,0.595006090369756,0.782623780168773
CCOC1CNCc2cccc(c2)CN1,0.2982456140350877,0.7635937312928875,0.5603496715568066
CC1=CC=CC=CC=CC=C(N[N+](=O)CCC(C)O)N=C1CS(C)(=O)=O,0.30303030303030304,0.5198259075746706,0.5686540643202006
Cc1ccccc1NC(=O)NC(=O)CCCO,0.6097560975609756,0.7393089840254489,0.9148124965439935
CC1=CC=C(C)ON=C1,0.18421052631578946,0.4813763093313379,0.6297503923595537
CS(=O)(=O)Cc1ccccc1C1COC(=O)N1,0.3684210526315789,0.8745928277428121,0.7698920062127098
O=[N+](O)CC(F)F,0.26666666666666666,0.5256170326916635,0.6479959715325181
CC=NOc1ccc(F)cc1,0.3684210526315789,0.4711683499129556,0.8424317244202416
CN1CCOC2=CC3=CC=C(CCCN3)C(CCN3C=N3)=CC=CC=C21,0.20987654320987653,0.849215271602157,0.4674700764526263
O=C1C=Cc2ccc(cc2)CO1,0.2857142857142857,0.5403451913307721,0.6414337244976163
CCC1N=C2C=CN3C=C(c4ccccn4)N4C(=NC(C)=C(CN(C)C(=O)S)N=NN2N1)N=S34,0.2631578947368421,0.6178133126429536,0.3386991745276275
CC(=O)N1CC(CO)C1,0.4117647058823529,0.5161066449214204,0.8678917970418277
COCCN1CCN(CN(C)C)C=CC=c2sc1nnc[nH]c1nc(n1)s2,0.2840909090909091,0.7796147996194853,0.4879740606282763
CC(=CC(=O)Nc1ccccc1C)N(C)CC1CCCOC1C,0.45901639344262296,0.8442288828520751,0.7315193140289422
C=CC(=O)Nc1ccc2c(c1)C(=O)NC2=O,0.5227272727272727,0.563902340943787,0.860874994580566
CCNC1=CC=C1Oc1nnno1,0.2777777777777778,0.7147594148485552,0.6372110579162482
CCN=C(C=CNC1=CCCCCNC(=O)C(O)=C1)OC,0.25287356321839083,0.5448314076467755,0.6369173819691986
CCN1CC(=O)NC(=O)c2c(F)cccc2NCC1=O,0.46,0.7273835181464634,0.7621837312490725
O=C(O)C1=CN=CC=C(C(=O)N2CCC(CN3CCC3)CC2)C=C1,0.3770491803278688,0.8474828214715382,0.7650177226335877
CCOC1=C([N+](C)=O)C2=CC=CC=C(F)C=C(C=C(O)C=NC3=C1C(=O)OCC3)C2O,0.23255813953488372,0.527460140108544,0.45399215767151624
CC(=O)c1cccccc(C(N)=O)c(CCCCCC2CN(C(=O)O)C2)cc1,0.352112676056338,0.5253196179371331,0.8189071010991671
CC(N)CCNCCCCCNc1ccncc1,0.3673469387755102,0.5557399876923386,0.8143006732557494
CC1=CC=COC(=O)CC(O)C(=O)C=C1,0.2653061224489796,0.6000542177980593,0.6179675159636182
CC1=C(F)CNC=CC(CCS)=CC=C1,0.22807017543859648,0.6879483996366148,0.6116543427779999
NC(O)(CN1CCC1)Nc1ccccc1,0.3508771929824561,0.6257666865637921,0.7900931706168277
CC(F)(F)C1CCC2CC(=O)CC3(CCCCN1CC3)CCNC2=O,0.25757575757575757,0.7851521595361761,0.462594311093963
O=C1NC2CCCC2NC(=O)c2ccc1cc2,0.3,0.7003699785404399,0.630483348659768
CC1(O)CCCN(C2CC2)C(=O)COc2nnc1o2,0.32142857142857145,0.7939218235381761,0.5522545668734354
CCC1=CC=C(N(C)CC)CCC(=O)N1,0.2982456140350877,0.7693191261176153,0.7453035746669818
CCC(NCc1ccccc1O)C(F)(CC)C(=O)OCC(=O)O,0.3793103448275862,0.6005215356804878,0.7206808137187684
FC1=CC=NC=CC(Cl)=C1,0.24324324324324326,0.5126142870997494,0.6682474207967378
Cc1ccc2ccc(ccc1C(=O)NCCNC(=O)C(C)C)[nH]2,0.5365853658536586,0.7421642372962478,0.711233689696022
Cc1ccc(O)c(CN(CCCOC(=O)C(C)(C)F)C(=O)N2CCC2)c1,0.375,0.5948555718750056,0.8239579199741232
CCOc1ccc(CC(=O)NC(=O)Nc2ncccc2O)c(-c2nc(C)no2)c1,0.44,0.5761461290843927,0.8246262449091487
COC1=Nc2c(C)cnnc3c(ccccc(F)cc2-3)C=C1,0.2753623188405797,0.7412217342830982,0.6076260982857205
COc1ccc2c(n1)[N+]1(C)N=CC2=N1,0.26785714285714285,0.6116770064543582,0.5400820502486892
CN1CCN2CCOC(=O)C3=CC(=C3)C2=N1,0.2653061224489796,0.536688810613389,0.6126344214834709
COc1ccc2c(c1)NC(C)CCCC(C)NC2=O,0.45098039215686275,0.817928460606791,0.7084118666417694
CC1OCOCc2ccc3nc2oc3=NNc2ccc(C(C)(C)C)cc21,0.2777777777777778,0.66003382665933,0.5319584216029415
Cc1ccc2nc1OCCCCCNC2=O,0.3,0.7233938859068705,0.6917814151661168
COC(C)=NN=NN(C)C1=CCC(C)(C(=O)Oc2ccc(C)cc2)C(C(C)=O)=C1,0.2923076923076923,0.18037245034167734,0.6491124820689733
CCC1CCN1c1ccc(F)c(NC(C)=O)n1,0.41818181818181815,0.8758729553184122,0.7866766215973252
Cc1ccccc1-n1c(CN(C)C(=O)N(C)C)nnc1OC1CC1,0.421875,0.8437210622007855,0.8067442960601612
CC12CCN(CC1)CC2,0.2692307692307692,0.4738900355150501,0.6565807318701381
CCCC(CCCCCCC(=O)NC)C(=O)NC1=CC=C1,0.37254901960784315,0.5750012586743595,0.7797832588742923
CCCCN(C)CC(C)(C)CC(=O)NC(=O)C=CNC1=CC=C1O,0.2835820895522388,0.5334064634607334,0.7327797344679072
CC(C)c1ccccn1,0.5483870967741935,0.554724531284515,0.9140125462057073
CC(CCCNC(=O)CC(C)(C)N)NC(=O)CO,0.3902439024390244,0.4413185382421195,0.7928451715561398
Cc1cc(C(C)(C)C)ccc1C(C)NC(=O)c1nc2oc1C2,0.4067796610169492,0.6275276069115853,0.6756643426235446
CCC(N)=Nc1ccccc1Cl,0.35,0.5545100300628043,0.8494371070075206
CCCN(C)C(=O)COC1=NC(c2cc(C)ccc2N)=N1,0.3870967741935484,0.8352193317625477,0.8018981672304337
CN1CC2=CC=C3N=CN2c2[nH]nc4c2C(=O)N(CCCCC(O3)C1=O)CCC4,0.25,0.7156791591706381,0.4355080344230145
CCNC(=O)Nc1ccc(O)cc1,0.5483870967741935,0.6042894573887015,0.9358678055545749
Cc1nnc(C(C)(C)C)o1,0.38235294117647056,0.5499275956220374,0.8244607344062052
CCN(C=C(F)C=CC(=O)O)C(=O)c1cc(NC(=O)NC)ccc1C,0.4406779661016949,0.5430129835965889,0.780296488492173
CC(CO)(CC1CC2CCN21)OO,0.26,0.49579605260529064,0.6066880632989908
O=C1CCCOCc2ccc(cc2)NCCCN1,0.26785714285714285,0.7371690847274691,0.6563771454000283
Cc1ccc(NC(=O)OC2=CC=C2O)c(Cc2ccc(C)[nH]2)c1,0.3508771929824561,0.7952552618130693,0.7702689930094819
COC(=O)C12CCOCC(SC3=CC=C3OC)C(CC(C)C1)C(=O)C2,0.3013698630136986,0.7126822533230693,0.45855301515659114
CC1CCN(C)C(=O)N(C)N=C1C=CN=C1c2ccc3cc2N1CCSC3=O,0.25301204819277107,0.7692481139860262,0.5414726142579145
CC(=O)c1ccc(N)c(F)c1,0.5806451612903226,0.4916395677740185,0.9137835170102991
CC(=O)C(C)OCCCCCC(C)O,0.3783783783783784,0.6116148043594322,0.7753581618477214
O=C1NCCCOCCCNC=Cc2ccccc21,0.2698412698412698,0.7474371765477019,0.7514527065758332
CCN1CC(C)(C)CC1=O,0.4594594594594595,0.5381308699611135,0.8130867699091637
O=C1CCCNCCCCC2CC(OCC(=O)N2)C(=O)N1,0.2641509433962264,0.5217050098894721,0.5614374174574555
NC1CCCCCCC(=O)NC1,0.3888888888888889,0.5642969393680309,0.7364184301571198
Cc1ccc(C(=O)NC(=O)C2=CC(NCCO)=NC=CO2)cc1,0.34375,0.7072411467490385,0.7633927799917305
CCCN1CCCCC(C)(C)CC(C)C(=O)NC(=O)OCC1,0.3148148148148148,0.8505079025992125,0.7259436454074258
CCN1CCOC(C)(C)C(N)C1,0.40476190476190477,0.6236774481996744,0.7241747417072346
CC1=Nc2ccc(cc2)NCCCCC2CC(=C1)O2,0.2962962962962963,0.7594597829455031,0.5026890302521568
CC(C)(C)c1ccc(NC(=O)NC(=O)CCN)cc1,0.525,0.779265705211171,0.8972308614786735
CCCc1ncc(C)cc1-c1cc2nc(c1C)C(C)(C)OC2,0.2753623188405797,0.8374131330357194,0.6613037747048778
CC1=NC=C2CCNCCC(COCCC(C)C2)N1,0.2711864406779661,0.7046749088726616,0.5010201127160367
NCc1nccc(Cl)c1O,0.38235294117647056,0.6386263567584888,0.8098595290588462
CC(C)NC(=O)CC(C)N(C)CCNC(=O)C(C)CC(=O)C1=CC=C1,0.34615384615384615,0.5914167996553237,0.7072287993723754
Cc1ccc(F)o1,0.36363636363636365,0.4834965709070658,0.7967257643403295
COC(=O)C1=CC=C(O)C(c2ncnc(OC)[nH]c(C)c(F)n2)=CC=C1,0.2631578947368421,0.7956808686029906,0.6485280061112885
CCCS[N+](=O)Nc1cc(NC(=O)Nc2cccc(O)c2)ccc1O,0.3888888888888889,0.16755156594009693,0.8006885928057699
COc1ccc[nH]c2ccc1C(=O)Oc1ccccc1C2=O,0.35714285714285715,0.6485307669771976,0.7174653442584443
CNc1ccc(C(=O)N2Cc3cc([N+](=O)NC)ccc3S2(=N)=O)c(F)c1F,0.2894736842105263,0.5440869949522043,0.6508371207017031
O=C1Cn2c3c4cccn(c(nc(=Nc5ccccc5F)o4)O1)c2=NC=CC=3,0.25609756097560976,0.5939224472240221,0.4812807146892351
CC(C)OCCCC1(C)CC(=O)NC(=O)C(C)(C)C1,0.3488372093023256,0.616411813333502,0.7140985966857233
CCOC1=CC=CC(=O)NC1C,0.2972972972972973,0.6654411064608254,0.6984166414741344
CCN1CCC(C)(C)CCC1c1ccc(C)c(O)c1,0.34545454545454546,0.8588960320849811,0.7932682179874982
CC1COCCC1NC(=O)c1ccccc1N=CC=CC=C1C2=CC=C1OC=N2,0.3380281690140845,0.7773507969332576,0.5460082073682132
CSC(CCNC(=O)c1ccc(O)cc1)C(=O)NC(=O)c1ccccn1,0.5094339622641509,0.6802092907164121,0.7887650860785054
O=C(O)c1ccccc1,0.5,0.6106035394285075,0.9938980846672459
Cc1c2ccc(F)c1C=C2,0.2903225806451613,0.5191815444364403,0.713594700290416
CCC(CCCCC(=O)NC(=O)COc1cccc(O)c1)C(=O)Sc1cccs1,0.3698630136986301,0.4018920420695002,0.7582066208107502
CCOC1CCCCNC(=O)NC(=O)N(c2ncccc2N)C1,0.36363636363636365,0.780898844360576,0.6971239055862452
CC(=O)Oc1cc2ccc1[nH]c2=O,0.36363636363636365,0.44327120187539243,0.7493410313241995
CCCS(=O)(=O)O,0.35714285714285715,0.5379283714320648,0.8490457452881743
CC1(N)CC(=O)NC(=O)C1,0.34375,0.4321727761294082,0.7584122136961461
CNc1ccc(C(C)(C)OC(=O)c2ccc(C)cc2)nc1,0.391304347826087,0.8726944394339926,0.8560167860586714
CCCCc1ccc2oc(=O)c(=O)oc2c1,0.35714285714285715,0.7428740999095237,0.8392573488929204
CC(C=CCCC(C)(C)C)=CC(=O)c1ccc(C)cc1F,0.3958333333333333,0.38876253202339034,0.8122481142132754
CCCC(C)(O)CCCCN(CC)c1nnc(C(C)(C)S)o1,0.25,0.5050773141366064,0.6804639619937142
CCOC(=O)C=CN=C(NC1=C(N)N=COCC(=O)NC1=O)OC,0.3333333333333333,0.18346922297873394,0.6302490053519496
OCCCC(S)CCO,0.3333333333333333,0.4976666036277513,0.7295702648215051
CNN1CC(O)CC(O)=C(C)C(C)=NC=CC=C(Cl)C1=O,0.24675324675324675,0.6868401583229562,0.5819328408221602
O=C(NCC1=NNC2=CC(=N1)CNC2)c1ccc(Cl)cc1,0.38596491228070173,0.7766837341235991,0.6568169078485498
O=C1c2ccc(cc2)CNC(=O)N2CCCC1C2,0.3559322033898305,0.7562526909105406,0.5911521525456903
CC1(C)Sc2nnc([nH][n+]2=O)C2=CC=Nc3nc(ccc3CC2=O)C=CC1F,0.20454545454545456,0.6812165048867481,0.36569766645708207
CC(=CC#N)NC1=CC=CC=C(C(=O)N(C)CC(C)C)O1,0.3684210526315789,0.7886932628793517,0.697452553195346
CCc1cc(C(=O)N2CCC(N)C2)ccc1OC,0.5087719298245614,0.8800820520455315,0.8444353123090037
COc1ccc2cc1NC(=O)C(F)=CC=C(NC(=O)C1Oc3ccc1cc3)CCC(O)C2=O,0.3076923076923077,0.6599649905977302,0.4804218358342944
CC1(C)CCCCN(C(C)(Cc2ccccc2)C(=O)O)C(=O)Cc2ccccc21,0.3548387096774194,0.8254960795016724,0.7200884003674138
NC(Cc1ccccn1)CN1CCCC(CC2CC2)OC2=CC=C2C1=O,0.33766233766233766,0.8534187022462195,0.6331255224792037
CCC1(C)CC(C)C(C(=O)Nc2ccc3ccc(ccc2O)C(=O)NC3)C1,0.3384615384615385,0.7494541239674505,0.5599722405580924
CN(CCCCNC(N)=O)CCCn1cccccc(F)nn1,0.38461538461538464,0.6703793515076553,0.7802972777002305
CC(C)C1=CC=CC=C2N[N+](=O)C(O)=CC=C2OC(=O)N1,0.21568627450980393,0.6444962362257574,0.5667201289008176
O=C(NCc1ccc(Cl)cc1)NC(=O)SC1NC1=O,0.475,0.7358402752704294,0.768840703194599
CC(CN(C)CC1(F)CCCCN1)C(=O)F,0.3076923076923077,0.5775699407739175,0.6238690819175639
CCCCCCCC(=O)NCCC(C)(C)C,0.42105263157894735,0.6260276962259368,0.9007063411409825
CC1CCNC(C)C(=O)CC1,0.325,0.5718943221740279,0.7346341285742058
CC(O)=CC=CN=Cc1ncc2cc1C(=O)N(C)C2=O,0.27419354838709675,0.39236437680999203,0.6189489920936528
Cc1cc2ccc1C(=O)NC(C(=O)OCc1ccccc1NC(=O)O)=C2,0.38461538461538464,0.7340002252219471,0.7213057353702551
O=C(c1cnccn1)c1ccc(O)ccc2ccc(c(=O)[nH]2)c1=O,0.3333333333333333,0.5359673304642206,0.6849727338867829
CC1(CCCCN2CC2)OCC2=CC=C(N=CC=C2CO)C(=O)NC1=O,0.2727272727272727,0.41421236285724927,0.5302079917096836
COc1ccc(COCCC2OC2C)cc1C(=O)O,0.39655172413793105,0.6042428994138328,0.7900103911505296
CC1=Nc2nn(nc2N)N=C2Oc3ccccc3C(=CC=C2C(=O)N(C)C)CC(=O)N1,0.27058823529411763,0.7074631881979149,0.5267222233250504
CCOC1=CC=C1NCN1CCC1C(=O)O,0.3103448275862069,0.688051037388897,0.7020113666540174
COC1=CC2=C1N1CCCOC3=CC=C3C(=O)NC(=N2)C(C)(F)CC1=O,0.2911392405063291,0.7687062081028473,0.4922225333324443
CC(=O)C1=CC=C1,0.34782608695652173,0.4746952966052578,0.7824067809845041
CCN(C(=O)N[N+](=O)c1ccccc1)c1ccccc1NC(=O)C(C)C,0.43137254901960786,0.6099957626720884,0.8262473644185676
CC(C)n1nccc1NC=CC=C1CN(c2ccccc2)CCN1,0.3582089552238806,0.8852676454459828,0.7636188215346866
COc1ccc(-n2ccccc(=O)nc3nc2NCC(=O)NC(=O)N3)cc1,0.3548387096774194,0.7164172744201724,0.6506009411886349
CN1CCn2cccccc3[nH]c(=O)oc(cc4c(=O)[nH]c2=NC1=N4)=CC=C3,0.24705882352941178,0.6717752819765797,0.48659349991904377
CC(=O)OCCNC(=O)c1oc2c3nccc2[nH]c(F)nc1CCCC3,0.32098765432098764,0.6356678592882345,0.6394384344681157
O=c1oc2ccc1c(CNC1=NC(c3ccc4nc3O4)=N1)c2,0.2608695652173913,0.6197140546894032,0.5994338876064307
NC(C(=O)O)C1=NC=C1,0.28205128205128205,0.5166641355969044,0.6764691221236233
COC(=O)C1=CC2=CC=CC(O)=CC=C(C)C(=O)CN2N=C1,0.2638888888888889,0.7469617520491088,0.6211773353666596
CCCC(C)NC(=O)NC(C)C,0.5769230769230769,0.6676302747662946,0.8462030915831651
CC(C)(N)Cc1cnc(NC(C)(C)N)[nH]1,0.28,0.5540977146247102,0.714585866483983
CCCC=CCC(=O)NCC(CCC)C(N)=O,0.3181818181818182,0.6025978984411153,0.7622866123466314
COc1ccc(C(=O)N2CCC2)c(-c2ccccc2)n1,0.47368421052631576,0.8589745016944049,0.9017336925498493
COC(=O)NC1=CC=C1Cl,0.41935483870967744,0.6276205546335444,0.7662578196571367
Cc1cccc(SC(C)(C)CC2OC3=CC=C3NC2=O)n1,0.3230769230769231,0.8688822274977622,0.6487710977449483
CCC(CCc1ccc(F)c(O)c1)c1ccc(F)cc1S,0.4067796610169492,0.7375732355634115,0.7721485108636822
CCNc1ccc2c(C)c3ccc(c1)OC(=O)NCCC(=O)N(CCC3)CC2=O,0.2962962962962963,0.8010337998086892,0.5947759634832576
CC1=CC=NC(=O)NCCOC2=NC(C(C)(C)C)=C(N=C(C)N2)N1,0.2222222222222222,0.6304654944675943,0.5267242901736332
CCN(C(=O)CCN1CCC1)C(=O)NC1CCO1,0.3448275862068966,0.7715608830292984,0.7447113060295689
CC(=O)Oc1ccccc1,0.6428571428571429,0.4327747976813635,0.9654963218956387
CC(=CF)CNC(=O)Cl,0.29411764705882354,0.47342572939291344,0.707532599717413
O=[N+](O)C1CCCCN(O)CC1,0.30303030303030304,0.5781486722941214,0.6616455459030388
COC(=O)C1=CC=C(C)C(Cl)=CC=C1,0.35,0.6224448130654842,0.7408949146801809
CN1CCOc2c(NC(C)(C)C)cccc2N([O+](O)COc2ccc(O)cc2)C1=O,0.35443037974683544,0.29554310793107325,0.7257348284085565
O=C(O)COC(=O)c1ccc2cc3c(Cl)nnc1OCC(=O)N2C3=O,0.3380281690140845,0.5946705778569052,0.635421731840648
CN(C)C(=O)Nc1cccnn1,0.4888888888888889,0.6631163249815691,0.844533144303558
CC1C(=O)c2cccc(n2)CC(=O)N[N+](=O)c2cccnc21,0.3157894736842105,0.7431669682913651,0.5357774887673457
CCC1CC1NC(=O)O,0.4146341463414634,0.5851361602355036,0.7340440454796054
COc1cccc(NC(=O)O)c1,0.6216216216216216,0.7054025022579433,0.9437839601543736
O=C(O)C1(Cl)C=CC=c2cc(Cl)c(c(=O)[nH]2)=CC1,0.34615384615384615,0.7431588251204836,0.4921445516534353
CC(Cl)CN1CCCNC(=O)Nc2ccccc2C1,0.3584905660377358,0.8187707851730649,0.7224463010565069
O=C1NCc2ccc(c(=O)[nH]2)CN1,0.3142857142857143,0.5106481208393845,0.6025536492238965
Cc1nc(C(=O)Sc2ccc(O)c(=O)[nH]c2=O)c(F)cc1F,0.3333333333333333,0.8082893704276601,0.7651337657594897
COc1ccc(C(=O)Nc2nc3c(C=C4C=NNC4=O)c(OC)ccc3[nH]2)c(Cl)c1F,0.3253012048192771,0.5235378686947142,0.7557227538290293
CC1=CC=C(C)C2=CC=C1CN(C(=C[N+](=O)O)C(C)C(=O)NC(C)C)C(=O)O2,0.26666666666666666,0.7040709072777317,0.5346238924143571
COc1cccc(NC(=O)c2ccccn2)n1,0.5681818181818182,0.8701820263076178,0.8957152254260536
CC(OC(=O)N1CCCCCC2CC2CCCCC1)C(=O)O,0.4186046511627907,0.8446705613624382,0.71762626807616
CCC(C)CCC(=O)NC1=NC=NC1,0.34,0.7233201575662853,0.6990788705014181
CCNC(=O)CCOC(=O)C1CCNC(C)C1,0.37735849056603776,0.6866559272116947,0.7506468697949784
Cc1ccccc1N(C)CCN(C)C(C)C(=O)O,0.4444444444444444,0.8363527287389646,0.8165491200013116
CCCC(C)(C)C(C)C,0.34615384615384615,0.5456732277192704,0.8244340287231898
CCN1CCN(C)c2ccc1c(F)c2,0.3541666666666667,0.6751978761337848,0.764097572264055
O=C(NC1CCOC1)c1scc(Cl)c1C(=O)F,0.4107142857142857,0.8603211953512586,0.730051417014674
CCNC(=O)CNC(C)CCCCn1c(=O)c(N)ccc(SC)c1=O,0.38095238095238093,0.4165429739195556,0.7661677466725912
COC(=O)N1C(=O)NN=C2C=CC=CC(=O)C(=C(N)F)C=CC2=CC=CC=CC(=O)C1C,0.2465753424657534,0.4395698910513789,0.5753525388923423
OC1Cc2ccccccccc2Oc2nnc1[nH]2,0.34210526315789475,0.7574326008939379,0.6190684482750527
CNC(=O)C1=CC(N)=CC=C(OC(N)=O)C=CC=C(C(=O)N2CCC2)C=N1,0.29411764705882354,0.6516330637023794,0.6568096408509355
Cc1ccc2[nH]c(N)nc2c1,0.4523809523809524,0.5922174122340768,0.8780902852142864
O=C1C2CCC3CCC(C3)N12,0.3333333333333333,0.47557944888748355,0.6294455381635363
CC(CCC(Cl)CO)c1ccc(Cl)c(NC(=O)CN2CC2C)n1,0.37681159420289856,0.5527651464749105,0.6651465147703465
CC1=CC=C(C(N)=O)c2cc(F)cnc2OCCNC(=O)NCCNC=C1,0.3114754098360656,0.5798444688310338,0.6524477412995623
CNC(=O)CNC(=O)C1CC1,0.45,0.5650343033215067,0.913412164225153
Cn1ncnc1CN(CCC1CC1)CCN1CC(=O)NC(=O)c2ccc(F)cc2C1=O,0.345679012345679,0.6291647526839136,0.7893963170474202
CC1=C(F)C(=O)N(CC(N)=O)CCC(O)COC(C2=CC=C2)=N1,0.26666666666666666,0.7724541981243276,0.6323371371189803
CC1=NC2=CN3C(=NC(=CC=C1F)C(=O)N1CCCc4c(cccc43)C1)N[N+]2=O,0.27631578947368424,0.686901781244098,0.45944459139679306
O=C1Nc2ccc(cc2)C(=O)C(Cl)=CC=C(F)NC(=O)c2ccc1cc2F,0.2727272727272727,0.6711824785033266,0.6047436110778267
CON=c1ccc2[nH]c(=O)n(C)c3cccc(c3)[nH]nc1C=CC=NC(C)=CC=2,0.25842696629213485,0.7262945867252889,0.4832696477889608
CCN(CCC(=O)NC)C(=O)C(N)=C1C=C(CC(C)C(=O)O)OC1,0.3142857142857143,0.5434312487009436,0.6798232040698983
CC(NC(=O)Nc1ccccc1)C1=CC=C1c1cccc(N)n1,0.4230769230769231,0.8111983406443789,0.7743196373918209
CC(C)(CCOC(=O)c1cnc2c(c1N)O2)C(N)C(N)=O,0.3392857142857143,0.5072438958156561,0.6927500929023334
CN1CC(=O)NC(C)(C)C2=CC=CC(=CC=C2O)C1=O,0.2807017543859649,0.697493099245957,0.5899989072906472
CN=C1C=C(c2nnc(C3(F)CC=CC=C3C(C)(C)Cl)s2)C(=O)OCCN1,0.1956521739130435,0.6114448548492932,0.5766177655910603
CCC(C(=O)NC(=O)C(C)C)C(C)C,0.4,0.7520384413226507,0.7999188366890766
CCC(=O)NNC(CC)c1ccccn1,0.4888888888888889,0.7204065554093015,0.7896939032175604
CCN(C(=O)c1cccc(C)c1)C1(C)CNCC1C(=O)O,0.3888888888888889,0.8818660760214018,0.7154025895812548
CCC(=O)OC(=O)c1ccc(C)nc1N1C=CC=CC=C1C(C)O,0.3181818181818182,0.6759417150713456,0.6906909633939076
CC1=Nc2ccccc2OC(CCC(=O)NCC2=CC=C2)=N1,0.3709677419354839,0.907448096995225,0.7570988699584923
O=C(O)c1ccccn1,0.5625,0.5998689433499305,0.9288814692826305
CC1CC(N=C2C=CC=CC2=Nc2ccccc2N)NC1=O,0.2909090909090909,0.6484961303658074,0.6364262471322681
COC1=NC(F)=CC=C(C(C)CCCCCC(=O)O)OC(C)=CC=C1O,0.27848101265822783,0.4995754269094833,0.6034601314924647
CC1CCCC(C(=O)Nc2cc(S)cc(C(N)=O)c2)OC1,0.4074074074074074,0.7488997190001644,0.7369883171628084
CC1CCn2c(CCCOc3c(F)cccc3C#N)nnc21,0.373134328358209,0.79650195438226,0.748275207621909
